Amp,Pitch,Speed
0.236391773598612,1.5786197680194667,-0.0028613882831308845
0.17699447140606872,0.870662938530943,-0.0028616576098799804
0.13852196483898988,0.0,-0.002861386458376122
0.1496045293085597,0.0,-0.0028605944039159074
0.21140998927129848,0.34851999185399074,-0.0028593010217959343
0.2922178320851353,1.0171878263826584,-0.0028575258873128006
0.35845351668280484,1.684470013609642,-0.0028552885757631057
0.3889441235252983,2.0718486444908386,-0.0028526086624434456
0.3878708446863322,2.136621897558426,-0.0028495057226504213
0.3625130936477179,1.9097883627987586,-0.002845999331680628
0.3206508646912565,1.4305873236308857,-0.0028421090648306636
0.271884560241941,0.8159058205677983,-0.0028378544973971295
0.2262282698070074,0.0,-0.002833255204676621
0.1930936312382617,0.0,-0.002828330761965737
0.1778727222357575,0.0,-0.002823100744561074
0.18431252176643634,0.0,-0.0028175847277592337
0.2152360135363269,0.0,-0.0028118022868568117
0.26134426469379024,0.7234860220702153,-0.0028057729971504046
0.30477597912534954,1.313385917650273,-0.002799516433936615
0.32789453048996553,1.7332365552185294,-0.002793052172512036
0.3261153676073647,1.8708298988689085,-0.002786399788173271
0.31040262020085674,1.8217550677247103,-0.002779578856216911
0.29260374529819483,1.7169902107138624,-0.0027726089519395612
0.2809008934367677,1.6649979400142814,-0.002765509650637816
0.2760243745502019,1.662115436741076,-0.002758300527608272
0.27779986475100465,1.669844693180183,-0.0027510011581475327
0.2848302666586004,1.6548197515212686,-0.0027436311175521922
0.2912984212354484,1.6319488760527276,-0.0027362099811188497
0.2903887680314071,1.6425677644601115,-0.002728757324144099
0.2769380579644445,1.7239604630694894,-0.0027212927219245455
0.2567377234527198,1.8259531750380853,-0.0027138357497567844
0.2400370730953452,1.8170736060151884,-0.0027064059829374106
0.23646907104970005,1.5646491485341083,-0.0026990229967630264
0.2474291768095613,1.0533843879441709,-0.0026917063665302284
0.2685251841370528,0.45233801557617426,-0.0026844756675356136
0.2951278211886368,0.0,-0.002677350475075782
0.31887782744185655,0.0,-0.002670350364447331
0.3269958291532184,0.0,-0.0026634949109468585
0.30654011434419026,0.0,-0.00265680368987096
0.25776057087419013,0.5175336777072005,-0.002650296276516239
0.20757788544653955,1.1633079970994942,-0.00264399224617929
0.18612856493439633,1.6939201105055917,-0.00263791117415671
0.21366378484791723,1.92276487828837,-0.002632072635745101
0.27491558873690314,1.9021727716362389,-0.0026264962062410584
0.3466413587049234,1.8145630400477828,-0.0026212014609411816
0.4066330722273457,1.8342195087498543,-0.002616207975142065
0.4394987609092545,1.9460817992874286,-0.002611535324140313
0.43260432696426937,1.960002250669167,-0.0026072030832325187
0.37561991199454114,1.6820405436766466,-0.0026032308277152798
0.28804823191295964,1.0892841398000745,-0.0025996381328851994
0.21024088829528492,0.4259976187464938,-0.0025964445740388714
0.18187316334713763,0.0,-0.0025936697264728956
0.207802596605117,0.0,-0.0025913331654838674
0.2518437460541,0.0,-0.0025894544663683894
0.27560356837237454,0.0,-0.002588053204423056
0.26152439382046605,0.0,-0.002587148954944467
0.23394016622497704,0.0,-0.00258676129322922
0.22220265606545442,0.0,-0.0025869097945739124
0.24615601634423911,0.39226650762803555,-0.0025876140342751433
0.29168713296130777,1.1290215070288268,-0.002588893587629511
0.3371048841565089,1.8249830837050232,-0.0025907680299336123
0.3642159207636095,0.0,-0.0025932569364840465
0.377725643039127,0.0,-0.0025963798825774115
0.3915516441948214,2.0230873934078817,-0.0026001564435103046
0.41873211130133925,1.8717646026243717,-0.0026046061945793246
0.46064310707323586,1.8412534306281674,-0.0026097487110810697
0.5105538269935916,1.8785518435035413,-0.002615603568312137
0.5612655081449086,1.9175579961447278,-0.002622190341569125
0.5960879644563035,1.9147391427694487,-0.002629528606148631
0.5872013334443157,1.8875218983487347,-0.002637637937347258
0.5064064591365227,1.8635229154527484,-0.0026465379104615968
0.35986045862679417,1.8674214488784122,-0.0026562481007882488
0.22241479935566325,1.9095334607782979,-0.002666788083623816
0.17709344159379695,1.9957915230109984,-0.0026781774342648883
0.270879742076605,2.1215884673133862,-0.0026904357280080685
0.4228059145664843,0.0,-0.002703582540149954
0.5235224870824211,2.0335216331969437,-0.0027176374459871476
0.4840220968269479,1.525018579694708,-0.002732620020816239
0.34763304123076466,0.7807868680509649,-0.00274854983993383
0.210617817147875,0.0,-0.002765446478636524
0.16241471151185305,0.0,-0.002783329512220908
0.20335162808286922,0.48891313930351166,-0.002802218515983586
0.2721415504344833,1.2193881698019493,-0.0028221330652211636
0.30763205307584124,1.8730445661243957,-0.0028430927352302245
0.29078605955827225,0.0,-0.002865117101307374
0.2516917691219429,2.1436585651997127,-0.0028882257387492084
0.2231832910196723,1.754183298767792,-0.002912438222852337
0.23409941417849936,1.0796767939366994,-0.0029377741289133385
0.3053345900852518,0.3871841730590896,-0.002964253032228821
0.4568434689234587,0.0,-0.002991894508095393
0.6975965305481505,0.0,-0.0030207181318096304
0.9978017646259637,0.8508315658485371,-0.003050743478668144
1.319120889664583,1.4870940797323082,-0.003081990123967529
1.6252663397262634,1.727686438202251,-0.0031144776430043967
1.893207694413792,1.519504437494567,-0.0031482256110753237
2.1051870198318987,1.1252073077052063,-0.0031832532282756267
2.2443745694469945,0.8165635748700824,-0.0032195307648145758
2.3055572676777984,0.7240078740331702,-0.0032569315010888655
2.2915115527075613,0.7607160773342149,-0.003295317295379434
2.2046701149438044,0.8214396962104332,-0.0033345500059671998
2.032158309484631,0.8321035360041599,-0.0033744914911330976
1.7433400562942138,0.8018601872245609,-0.0034150036091580224
1.3073401935416908,0.7536025264023232,-0.00345594821832291
0.791009347587362,0.7074894194126061,-0.003497187176908696
0.45444314987161943,0.6704725387495098,-0.003538582343196273
0.5804183944955477,0.6455207782007689,-0.0035799955754665783
1.3140669586543356,0.6351955896923348,-0.003621288732000545
2.3176863904844183,0.6383695838982733,-0.003662323671079067
3.147762619514557,0.651950616502803,-0.0037029622509830813
3.4336490928327343,0.67269943961888,-0.0037430663299935084
3.2728063284044886,0.6948832383620405,-0.0037824977663912843
2.9477982612778697,0.7105113409697789,-0.003821118418457303
2.724550448422487,0.7116295175779238,-0.003858790144472499
2.6534995823947565,0.6971074160884162,-0.003895374802717807
2.6376667517156673,0.6762482062155682,-0.003930734251474124
2.579383086080579,0.6592297178507269,-0.003964730349022382
2.4466672868081463,0.6527880306850424,-0.003997224953643504
2.2833566934099356,0.6545233941478846,-0.004028079923618423
2.137352362660306,0.6605371747201237,-0.004057157117228037
2.0377416912224517,0.66762354883282,-0.004084318392753281
1.976615007632512,0.6759031791043391,-0.004109425608475082
1.9417471537521975,0.6864938968572837,-0.004132340622674348
1.9195550668141743,0.7002706150428094,-0.004152925293632006
1.8917208792167801,0.715917707244445,-0.004171041479628979
1.838895371823954,0.7309592213146008,-0.004186551038946194
1.7468582232613505,0.7429652456719552,-0.004199315829864561
1.6341310812448924,0.750592771072073,-0.0042091977106650065
1.5321084699352578,0.7534777897988005,-0.004216058539628456
1.4693106446521838,0.7513265169426044,-0.004219760175035825
1.4379140299030326,0.7458547165625097,-0.004220164475168038
1.4053648203212248,0.7418342575507629,-0.004217133298306016
1.339367793067871,0.7442764805369433,-0.00421052917832012
1.2295340418765812,0.7494002038215996,-0.004200298794883034
1.0906269128772592,0.7302200034296433,-0.004186553558061371
0.9388807165934957,0.6559671030600239,-0.004169423988047067
0.801136585910266,0.5045847170041632,-0.004149040605032069
0.7249788712777735,0.0,-0.004125533929208314
0.7603919410912439,0.0,-0.004099034480767729
0.922241462239406,0.0,-0.00406967277990227
1.1036715568654447,0.0,-0.004037579346803871
1.1714727030859617,0.0,-0.004002884701664466
1.0200618247560589,0.0,-0.0039657193646759825
0.7191139655943777,1.0097664374712623,-0.003926213856030384
0.40681327777405846,1.7193168373838126,-0.0038844986959195994
0.21350937275945658,2.1566477977258764,-0.0038407044045355478
0.17030299591592296,0.0,-0.003794961502070201
0.2411209742714028,2.1526489355130027,-0.0037474005087154835
0.38874960467439934,2.1163314527409307,-0.003698151944663333
0.5797952858143917,0.0,-0.003647346330105669
0.7852275411692996,0.0,-0.0035951141852344657
0.9763221080754139,2.128804732447761,-0.0035415860302416466
1.1326162346403204,1.525112234302684,-0.00348689238531913
1.249714694237585,0.7330929419797209,-0.003431163770658891
1.325071796068304,0.0,-0.0033745307064528512
1.359343491384797,0.0,-0.0033171237128929295
1.3642163369785187,0.0,-0.003259073310171104
1.3537506686525052,0.45820519736754023,-0.0032005100184792933
1.340316226422529,0.658443197087229,-0.0031415643580094362
1.3256249368635584,0.6685648221404407,-0.00308236684895345
1.3072464849042487,0.606331067628312,-0.003023048011503316
1.2821041775810986,0.5938976062194622,-0.002963738365850952
1.2392681694198906,0.6556314428531731,-0.002904568432188275
1.1625217809813897,0.6687693777704935,-0.002845668730707267
1.0362810526254178,0.4986354753001592,-0.002787169781599844
0.8663789021889189,0.0,-0.002729202105057945
0.6829811782485053,0.0,-0.0026718960611597795
0.5176680160025221,0.0,-0.002615362898272458
0.41356132754935826,0.7334163463201339,-0.00255967688709145
0.43610654893018164,1.7161868736534804,-0.0025049080693034208
0.6532963745519639,0.0,-0.002451126486595093
1.0937412523274335,2.1047313862900174,-0.002398402180653132
1.6511783069315558,1.224067761413381,-0.0023468051931642246
2.1904954618474344,0.0,-0.002296405565815036
2.588647727602173,0.0,-0.0022472733402922867
2.7981878440033694,0.0,-0.0021994785582826436
2.800881204248622,0.43560339824674205,-0.0021530912614727755
2.585851173848458,0.7615995635495183,-0.002108181491549399
2.2314712555568463,0.830545657279826,-0.0020648192901991835
1.8758784300473001,0.7542900803607668,-0.002023074699108799
1.6540786618308627,0.6672212287556194,-0.0019830177599649596
1.5784864190658194,0.6558800674750513,-0.001944718514454334
1.5229636028569504,0.6827047886577792,-0.0019082470042636086
1.354664594124743,0.6902751865606848,-0.001873673271079455
1.026022499125499,0.6391980526529589,-0.0018410673565885831
0.6535041663042863,0.5745595711150359,-0.0018104993024776641
0.3721976374133931,0.5661715370643421,-0.0017820391504333741
0.27851899403591235,0.6696275223508277,-0.0017557569421424177
0.3372339095423978,0.8157910598167759,-0.0017317227192914688
0.4851185146943172,0.8708972721046193,-0.0017100065235672126
0.6651802570075976,0.7099346407682501,-0.0016906783966563266
0.8592207878624596,0.38023610248540224,-0.0016738083802455108
1.0639464101428215,0.0,-0.001659466516021441
1.2756940182681982,0.0,-0.0016477228456707991
1.4859393043989058,0.0,-0.0016386474108802782
1.6829201996282603,0.5627749447226317,-0.0016323102533365578
1.8549988908604125,0.8176573413996131,-0.0016287814147263233
1.995785449697067,0.8810658059711073,-0.0016281305709957771
2.104789986301342,0.8270101491507648,-0.0016303853738024857
2.181671455763527,0.759647614420234,-0.0016354930302793665
2.207162961463299,0.7578394216905561,-0.0016433916666122289
2.12579397118467,0.7826194478866632,-0.0016540194089868724
1.8780173510350617,0.7607414845684861,-0.0016673143835891052
1.4499327658144296,0.6278872304704028,-0.0016832147166047397
0.9821077994252586,0.39755089880435124,-0.0017016585342195694
0.6477520359965534,0.0,-0.0017225839626194058
0.5855076558648215,0.0,-0.0017459291279900541
0.7201530857782305,0.0,-0.00177163215651733
0.8947741588342987,0.0,-0.001799631174387021
0.9635412893979073,0.0,-0.0018298643077849404
0.9162086312868413,0.9421588230808075,-0.001862269682896907
0.8323521141669944,1.7815373232361749,-0.001896785425908703
0.7916218114300801,0.0,-0.0019333496630061452
0.8301793070838832,0.0,-0.00197190052037504
0.9355497674693668,0.0,-0.002012376124201206
1.0926233741934495,0.0,-0.0020547146006704223
1.2784952030242926,1.955579933879904,-0.0020988540759685065
1.4554308860232195,1.3391174269324189,-0.0021447326762812826
1.5840374009413052,0.8220944446756298,-0.0021922885277945235
1.6413327529079946,0.5643270019502062,-0.00224145975669405
1.6595385238930342,0.5370885868570934,-0.0022921844891656685
1.6824712635786796,0.6150337061760013,-0.0023444008513952026
1.7453256639587365,0.676413095834871,-0.002398046969568422
1.8302864741963503,0.6792814127526342,-0.0024530609698711504
1.8994062477054297,0.6513422863183005,-0.0025093809784892127
1.9168270540968462,0.6223706190135152,-0.002566945121608376
1.872156991018492,0.6081293954338106,-0.002625691525414465
1.7717847350551394,0.6037462099058819,-0.002685558316093286
1.6226500576079095,0.6026993171897904,-0.0027464836198306656
1.4388632386346445,0.6005592135880995,-0.0028084055628123657
1.2425118272803268,0.598230033239067,-0.0028712622712242157
1.0560552374065835,0.5974534686574493,-0.002934991871252042
0.8969586860308155,0.5990292763877435,-0.002999532489081606
0.7732385955137637,0.5994225951502422,-0.0030648222508987363
0.6918591490322175,0.5938524964209224,-0.003130798811878206
0.6552618922515275,0.5791257817251279,-0.0031973480689816407
0.6507657079769066,0.5656981515217262,-0.003264258096004801
0.6625323422217431,0.5709811257228834,-0.0033313060952214657
0.6747864586203379,0.6100926928775819,-0.003398269268905431
0.6721371509727901,0.6557296670339153,-0.003464924819330429
0.6393386698739792,0.6437600180537217,-0.00353104994877026
0.5653432764923447,0.5103589097888694,-0.003596421859498721
0.4889633014961851,0.0,-0.003660817753789547
0.48169009850559374,0.0,-0.0037240148339165342
0.6128775012505302,0.0,-0.0037857903021534605
0.8766417665873409,0.0,-0.003845921360774124
1.1838353096035834,0.48407493992962813,-0.003904185212052259
1.4412834861279542,0.7297889883709934,-0.003960359058261663
1.5870787397973585,0.8106877903527802,-0.004014220101676131
1.6181447413975407,0.7651299156207334,-0.004065545544569403
1.5379100126755125,0.6764626522678107,-0.004114112589215276
1.3627383745432644,0.6202010431424096,-0.004159698437887522
1.1519888115587702,0.6049536328539025,-0.004202080292859937
0.9739419842958952,0.6054199921149582,-0.004241035356406265
0.8835044146993513,0.5971828259401711,-0.004276340830800303
0.8543739831225508,0.576374643924829,-0.004307773918315829
0.8297621761451843,0.5568750633566776,-0.004335111821226606
0.7587268131505321,0.5527637738096907,-0.004358131741806419
0.6599004054351988,0.5585481234329528,-0.004376610882329051
0.5972716658120527,0.5402176759483169,-0.004390326445068264
0.6331288837399363,0.46157170484494453,-0.004399055632297847
0.7615604739471554,0.3109442365979287,-0.00440257564629157
0.9015750892258649,0.0,-0.004400663689323212
0.9687823050833911,0.0,-0.004393098541471536
0.9274856210907035,0.0,-0.004379826508725127
0.8331070789320529,0.0,-0.004361107380057628
0.7510659022250968,0.0,-0.004337235357572521
0.7214528332264344,0.0,-0.004308504643373271
0.7006711229945227,0.0,-0.004275209439563346
0.6278637370567949,0.0,-0.004237643948246202
0.4630948555287158,0.0,-0.004196102371525338
0.292674510343164,0.0,-0.004150878911504209
0.2500324448819368,0.0,-0.004102267770286269
0.4545753752291759,0.0,-0.004050563149975021
0.8606267921924307,0.0,-0.003996059252673918
1.3154676828344336,0.0,-0.003939050280486432
1.6677825590698998,0.0,-0.00387983043551601
1.8537675876446322,0.0,-0.003818693919866164
1.9054537182630462,0.40182409641922484,-0.003755934935640343
1.8597576975223522,0.5651776818961364,-0.0036918476849419936
1.7541178457057198,0.6251371529983314,-0.003626726369874633
1.6269431292942664,0.6083599742906822,-0.0035608651925417064
1.5167458010295165,0.5656623695489378,-0.0034945583550466627
1.4513158856310695,0.5430147930594049,-0.0034281000594930167
1.4232268937225658,0.5455476398186851,-0.003361784507984215
1.4178330671075765,0.5579212816197809,-0.0032959059026237292
1.420581314176893,0.5652606597883699,-0.0032307584455150058
1.4174742552112165,0.5635661774872617,-0.0031666363387615588
1.394720722851109,0.5581320784694026,-0.003103833784466837
1.3407304231157828,0.5544840783078421,-0.0030426449847342878
1.2694823960282535,0.5547903263453131,-0.002983364141667426
1.2114463923152285,0.5563788089485003,-0.002926285457369699
1.1963178851501277,0.5562037862392252,-0.002871703133944575
1.225502533298281,0.5522616169980606,-0.002819911373495508
1.269587914014527,0.5451448508328336,-0.0027712033117093084
1.2977520164693046,0.5358435887976187,-0.002725762874753898
1.2941170167945002,0.52526176266435,-0.0026835717940576153
1.2704638472071212,0.5139162578138404,-0.0026445898955092494
1.2415684414113968,0.5022153352096349,-0.0026087770049975445
1.2212818798036071,0.49078759902535135,-0.0025760929484112583
1.2204356679299568,0.4821058890538804,-0.002546497551639141
1.2492460624039048,0.47956230498166447,-0.0025199506405699694
1.311372450147311,0.48624923549658916,-0.002496412041092493
1.3713971626775074,0.49990971658154215,-0.002475841579095464
1.3794858887395454,0.5137393979442811,-0.0024581990804676546
1.2914854792768444,0.5209249412305031,-0.0024434443710978164
1.1290392346992093,0.5213134969387606,-0.0024315372768747043
0.9559977735144256,0.5243026769433784,-0.002422437623687085
0.8354599348652656,0.5399968870111371,-0.0024161052374237126
0.7919566015450538,0.5675160031181594,-0.0024124999439733455
0.8082240130896922,0.5787705125886357,-0.002411581569224743
0.8648813691308216,0.5415305780942491,-0.002413309939066664
0.9399414021419992,0.4316737045611399,-0.002417644879387866
1.0066191849683812,0.0,-0.002424546216077112
1.0376166485260183,0.0,-0.002433973775023154
1.015890074904295,0.0,-0.002445887382114753
0.9576766007466149,0.0,-0.002460246863240669
0.8859533103354775,0.0,-0.0024770120442896655
0.8191176542036007,0.32543781892470697,-0.002496142751150491
0.7484428662317004,1.1131998765195688,-0.0025175988097119076
0.6552532904136034,1.9636713266185775,-0.0025413400458626834
0.5255992754926713,0.0,-0.002567326285491561
0.3998243929966202,0.0,-0.002595517354487307
0.352913575470964,0.0,-0.0026258730787386787
0.4578091921497581,0.0,-0.0026583532841344473
0.7186510660513303,1.579350306152986,-0.0026929177965633495
1.0654109044975952,0.660293241331398,-0.002729526441914155
1.4245092173232954,0.0,-0.002768139046075635
1.7348513758131754,0.0,-0.0028087154349365215
1.9581976589851864,0.0,-0.002851215434385587
2.058756533715158,0.4448976604510959,-0.0028955988703116046
2.0229693319522073,0.616281232921167,-0.0029418255686033037
1.9090067197464287,0.6175726179674526,-0.0029898553551494567
1.7894776133298962,0.5435207284637174,-0.0030396480558388234
1.7232721960480857,0.48606511539440134,-0.0030911626589495123
1.6885303744111377,0.47545846856876156,-0.0031442762123883943
1.633945508510219,0.4900641559707131,-0.003198716122463047
1.5141707864654113,0.5068636610426623,-0.003254193858078423
1.3521028576304135,0.5140266927969437,-0.0033104208881394107
1.2139468637714776,0.5155955716500892,-0.003367108681550961
1.1643367526038026,0.516813499574741,-0.0034239687072180024
1.208724694062305,0.5208507968501654,-0.0034807124340454857
1.2890999879176839,0.5258015978555516,-0.0035370513309383
1.3446449881851659,0.528997322947266,-0.0035926968668013957
1.344748763575314,0.5282856819259675,-0.003647360510539721
1.313794918412918,0.5237916945994947,-0.003700753731058169
1.2819970834492718,0.5162680839741215,-0.003752587997261687
1.2656411719435774,0.5067240138412821,-0.0038025747780552066
1.2363449258975192,0.49827252515231596,-0.0038504255423436715
1.1567895281179361,0.4950579955244432,-0.0038958517590319797
1.0040431981056313,0.500948564722262,-0.003938564897025079
0.839334455895592,0.5149897891388181,-0.003978276425227911
0.7544036596268945,0.5321919176055933,-0.004014697812545379
0.830571756229876,0.5474795609662348,-0.004047540527882426
1.0310779292379861,0.5576014416185809,-0.004076516040143993
1.2446270581859713,0.561880377176052,-0.004101335818234988
1.3620018428485683,0.5598371658811543,-0.004121711331060351
1.3581483424753988,0.5522082106587944,-0.004137354047525015
1.2977914471992178,0.5426897767672424,-0.004147975436533911
1.2496916356323342,0.5354200511945203,-0.0041532869669919596
1.2505496688822673,0.5334142976875387,-0.004153000107804097
1.279016905339841,0.5347645173488513,-0.0041468263278752505
1.3076305452963566,0.5362138344424981,-0.004134477096110352
1.315768751759302,0.5349144416149866,-0.004115663881414334
1.30461960922974,0.5313530217801671,-0.004090098152692122
1.279708101320381,0.5276417754515054,-0.0040574913788486355
1.2489826564393172,0.525852038114196,-0.004017558210976132
1.2344806089432556,0.5271808134231608,-0.0039703136118706996
1.2633174596854362,0.5320973516724246,-0.003916315007792089
1.3572046117107694,0.5410040522886721,-0.0038561768119476907
1.477221923040334,0.5522225750013076,-0.003790513437544841
1.5463837117081176,0.5611539394466422,-0.003719939297790896
1.4900425212324708,0.5629899512621692,-0.0036450688058931834
1.3086466414492655,0.5559401677522151,-0.0035665163750591075
1.0823310174221945,0.5455201684288309,-0.003484896418496002
0.8946253673919782,0.5383294629569979,-0.0034008233494111887
0.786878120122968,0.5391468497684081,-0.0033149115810120816
0.7244782842794542,0.5448166450903624,-0.0032277755265060068
0.6648763252022832,0.550022318235843,-0.003140029599100287
0.5927161261506444,0.550499069606731,-0.0030522882120023404
0.5788244804342484,0.5504984597418083,-0.0029651657784194895
0.7110614517706422,0.5584005883376745,-0.00287927671155909
1.0481356284645258,0.5818042869952575,-0.0027952354246284653
1.4803272626077644,0.614775453641463,-0.002713656330835032
1.8375618878285709,0.6401750249140934,-0.002635153843386113
1.9654142057381885,0.6408301103697092,-0.002560342375489038
1.8844145861057175,0.6135355036841761,-0.0024898363403512134
1.7243430329190734,0.574587712820681,-0.0024242472553822445
1.613345197384698,0.5417109186988422,-0.002363919639707687
1.595758798738241,0.5259485050237174,-0.0023087191738409576
1.6274558512814443,0.5222616238335901,-0.002258461687714878
1.6602030032639736,0.5232405454918829,-0.0022129630112622104
1.6573402747429262,0.5228039702542211,-0.0021720389744157216
1.6029351946930608,0.5206248820054812,-0.002135505407108224
1.4832156292559309,0.5179339575874816,-0.002103178139272484
1.2995234628039773,0.5159190516679758,-0.0020748730008412824
1.100817315913096,0.5154233434421547,-0.002050405821747394
0.9454095807372647,0.5171238503956476,-0.0020295924319236186
0.8812396492887907,0.5214754385659955,-0.0020122486613027278
0.8966845791387236,0.5252626997300256,-0.001998190339817499
0.9589020804487024,0.5222473044456739,-0.0019872332974007257
1.036337177808775,0.5063832844960625,-0.0019791933639851825
1.1119402337109754,0.48444528026906997,-0.00197388636950365
1.1776706202424811,0.48101310213418536,-0.001971128143888915
1.2257197422280506,0.5218627954700248,-0.001970734517073757
1.2507145926631194,0.5978736185200177,-0.001972521318990957
1.2498396513208347,0.6163979623668491,-0.0019763043795732998
1.220433676148581,0.47255249149014156,-0.001981899528753563
1.1628172856727612,0.0,-0.001989122596464531
1.0826224082239235,0.0,-0.0019977894126389888
0.9860299729417521,0.0,-0.002007715807209711
0.8810596818262673,0.6035439581317807,-0.002018717610109484
0.7814900364318286,1.7064497583261622,-0.002030610651271089
0.7022239047942158,0.0,-0.002043210760627312
0.6552303956384045,0.0,-0.0020563337681109278
0.6357366419910444,0.0,-0.00206979550365472
0.6330401262148373,0.0,-0.0020834117971914776
0.6373820405883903,0.0,-0.002096999174803666
0.6494285340798875,0.0,-0.002110436276503446
0.6762856579672132,0.0,-0.0021237120030899925
0.7243288173742323,0.0,-0.0021368265866516132
0.7793618065440164,0.0,-0.0021497802592766024
0.8057003347151954,0.0,-0.0021625732530532685
0.7670627619889332,0.0,-0.0021752058000699195
0.6636800278132604,0.0,-0.00218767813241485
0.5604653896834251,0.0,-0.002199990482176369
0.5289466903698603,0.0,-0.0022121430814427824
0.6075870811830884,0.0,-0.002224136162302388
0.7319072781802621,0.0,-0.002235969956843491
0.8174515772504483,0.0,-0.0022476446971543976
0.7968822893237384,0.0,-0.002259160615323414
0.6999468475528525,0.0,-0.0022705179434388354
0.5905776411307767,0.0,-0.00228171691358897
0.52829553383165,0.0,-0.002292757757862126
0.5241734865312169,0.0,-0.002303640708346598
0.5595175055189882,0.0,-0.002314365997130695
0.614995797343089,0.0,-0.0023249338563027197
0.6662314896560146,0.0,-0.002335344517950978
0.683605464328748,0.0,-0.0023455982141637687
0.6376314510375137,0.0,-0.0023556951770293986
0.5316551376976996,0.0,-0.0023656356386361735
0.4268678031129064,0.0,-0.0023754198310723916
0.39033432316031813,0.0,-0.0023850479864263585
0.4596209499012695,0.0,-0.0023945203367863785
0.580996260489168,0.0,-0.0024038371142407603
0.6831200746453633,0.0,-0.002412998550877798
0.7075342183173821,0.0,-0.0024220048787858
0.668391439060898,0.0,-0.0024308563300530724
0.6052625267784851,0.0,-0.0024395531367679153
0.5549608202393675,0.0,-0.0024480955310186314
0.5241979685607715,0.0,-0.0024564837448935286
0.5012904737978868,0.0,-0.002464718010480906
0.47471565149572575,0.0,-0.00247279855986907
0.44332034705591783,0.0,-0.002480725625146323
0.41666977240599834,0.0,-0.002488499438400972
0.4047838380982021,0.0,-0.002496120231721315
0.41429469924879025,0.0,-0.002503588237195659
0.44589818722847757,0.0,-0.0025109036869123092
0.49968685735443036,0.0,-0.0025180668129595653
0.5697867852339511,0.0,-0.002525077847425732
0.6319668624829629,0.0,-0.002531937022399114
0.6584769808223861,0.0,-0.0025386445699680177
0.6290436690129068,0.0,-0.0025452007222207407
0.565277246935461,0.0,-0.0025516057112455904
0.5033641503709498,0.0,-0.002557859769130871
0.4765971363565613,0.0,-0.0025639631279648837
0.4870504608137329,0.0,-0.0025699160198359326
0.5178236342072158,0.0,-0.0025757186768323222
0.5520018461473546,0.0,-0.0025813713310423574
0.578801941731148,0.0,-0.002586874214554339
0.593745510754479,0.0,-0.002592227559456572
0.5927170032428755,0.0,-0.002597431597837362
0.5779000909120267,0.0,-0.0026024865617850085
0.562456518033434,0.0,-0.002607392683387818
0.5606458416097421,0.0,-0.0026121501947340927
0.5792056970021645,0.0,-0.002616759327912139
0.6018673241427854,0.0,-0.002621220315010257
0.6079786309433299,0.0,-0.002625533388116752
0.5820264458871623,0.0,-0.0026296987793199287
0.5371087184369765,0.0,-0.0026337167207080877
0.49622223707622176,0.0,-0.0026375874443695362
0.48068991849205817,0.0,-0.0026413111823925754
0.4938933947385042,1.2375025702677578,-0.00264488816686551
0.5283683501737942,0.3365940571451471,-0.002648318629876642
0.5760931409713365,0.0,-0.002651602803514277
0.6193012603398099,0.48575997589183634,-0.002654740919866719
0.6302587116274687,1.412120430989585,-0.00265773321102227
0.5811332070397102,0.0,-0.002660579909069234
0.47331349756216334,0.0,-0.002663281246095915
0.35883724877722817,0.0,-0.0026658374541906164
0.29477719535072705,0.0,-0.002668248765441642
0.3146456863573478,1.6270592631389897,-0.0026705154119372955
0.38031829666049816,0.6758782848804454,-0.0026726376257658812
0.4401051961804571,0.0,-0.0026746156390157014
0.45221197191129364,0.0,-0.002676449683775059
0.4295990307070448,0.9502407347856253,-0.0026781399921322604
0.4040599393818996,1.8910204925439162,-0.0026796867961756078
0.4038004317670579,0.0,-0.0026810903279934043
0.4188760461896558,0.0,-0.002682350819673954
0.41640412180779784,0.0,-0.0026834685033055605
0.3648922959786565,0.0,-0.0026844436109765275
0.2732896280975572,0.0,-0.00268527637477516
0.19169394774313353,0.0,-0.002685967026789759
0.17158888161452193,0.0,-0.0026865157991086295
0.22703188370468158,0.0,-0.0026869229238200756
0.3075615315989022,2.156143014990161,-0.0026871886330124
0.35634386840024646,2.1190337182861843,-0.002687313158773907
0.33948863054378275,2.128661891451895,-0.0026872967331929
0.29245656547086973,0.0,-0.0026871395883576827
0.26376077365997275,0.0,-0.0026868419563565583
0.29153588224319477,0.0,-0.0026864040692778307
0.35684111745666647,2.1247014291716533,-0.002685826159209804
0.42121932992807487,2.0897330831544667,-0.002685108458240781
0.4490195787967692,2.125830155324337,-0.0026842511984590664
0.4342560278779933,0.0,-0.0026832546119529635
0.3886829190944245,0.0,-0.0026821189308107746
0.3245654366131023,1.9072962671401397,-0.002680844387120805
0.2605679289237703,1.3351088091873005,-0.0026794312129713575
0.22183174802700695,0.633760880051881,-0.002677879640450737
0.23351852430193987,0.0,-0.0026761899016472454
0.2993667692022518,0.0,-0.002674362228649187
0.38638401155986046,0.0,-0.0026723968535448655
0.4579717503112009,0.0,-0.0026702940084225844
0.4847286938021953,0.5737830124581882,-0.002668053925370647
0.45888030987748074,1.3825804271076805,-0.002665676836477359
0.3766974994884482,1.9255081634901376,-0.0026631629738310216
0.24520799801925514,1.8447119411927002,-0.002660512569519938
0.1302330187551139,1.2036353498083345,-0.002657725855632415
